Close,High,Low,Open,Volume,MA20,MA60,MA120
190.40008544921875,191.27714266640717,188.37688635675946,188.69582178398366,44361300,178.90954971313477,173.96749674479167,181.16827939351398
191.70570373535156,192.08442053272114,190.28048580582154,190.44991454290118,42309400,180.189054107666,174.1574483235677,181.18862965901693
190.2605438232422,192.17412585880137,189.63266445026173,191.625965130265,34648500,181.29079818725586,174.2989288330078,181.20546900431316
186.2540283203125,190.3602230291439,186.00486572472462,190.34028576334703,51005900,182.14892120361327,174.39370600382486,181.18411623636882
189.3436279296875,189.94162421863646,187.41012383078694,188.1875250894915,36294600,183.1908851623535,174.55109074910482,181.1778241475423
189.3535919189453,192.35350378297326,188.46657377923762,190.86848939299406,52280100,184.0243347167969,174.72672271728516,181.1866086324056
189.65260314941406,191.60604467860838,188.87521703261189,188.97488815842905,53068000,185.03048934936524,174.98298136393228,181.16483319600422
190.6492462158203,191.53626445370173,189.99146851693155,190.12102272627732,49947900,186.13773422241212,175.33846028645834,181.16047503153484
191.6060333251953,191.92496874276912,189.27387511297837,190.79874896001851,75158300,187.10719451904296,175.72647450764973,181.14793713887533
193.38006591796875,194.33685694398167,191.8751293663799,192.25384615761888,50080500,187.65028915405273,176.14604644775392,181.13825441996258
193.69898986816406,194.66574186569684,192.38340418619828,193.98801176077237,47471400,188.2924362182617,176.5422358194987,181.1521868387858
195.21389770507812,196.24044634116564,194.2172473626493,194.74547082752238,54156800,188.97599258422852,176.93016510009767,181.1660696665446
193.82855224609375,195.84179017422778,193.5195930765027,195.03450583879902,41181800,189.57336044311523,177.28704325358072,181.141486231486
196.23048400878906,196.28031956711487,193.48969558531903,193.99798178181695,53103900,190.19975509643555,177.71878890991212,181.13567632039388
192.4730987548828,196.63910486677477,191.50634675889475,196.2404356269631,97262100,190.70156707763672,178.05689112345377,181.1030278523763
206.45611572265625,206.46609195915696,192.9814138224934,193.00133588013964,172373300,191.74157180786133,178.63434727986655,181.20082117716473
212.35630798339844,219.46241499269527,206.20696163392407,206.67538853844061,198134300,193.01927947998047,179.29189275105793,181.3390848795573
213.52236938476562,216.02395620562416,210.89121315624297,214.02069454325613,97862700,194.24117202758788,179.92972412109376,181.50454432169596
211.77822875976562,214.44924427717243,210.59221246372425,213.13367378271622,70122700,195.36987838745117,180.49552281697592,181.6567118326823
215.94422912597656,218.21659070332575,212.0074632920053,212.65527993528355,93728300,196.70539016723632,181.25184961954753,181.8525421142578
213.5721893310547,217.89766325641614,212.28651711595563,216.86113841241473,79943300,197.86399536132814,181.95354690551758,182.03316141764324
208.97763061523438,213.5223688231627,208.1504242370716,213.21339445126264,86172500,198.72759170532225,182.60238952636718,182.1746644337972
206.7949981689453,211.18025387128242,206.4162661482939,209.68527826262047,246421400,199.55431442260743,183.2337656656901,182.2944169362386
207.44281005859375,211.9875333707341,205.89799892378585,207.02421872275744,80727000,200.61375350952147,183.81622060139975,182.42826563517252
208.36968994140625,210.67194975002218,207.91122410230182,208.44940858434205,56713900,201.56505661010743,184.4444803873698,182.62691230773925
212.5356903076172,214.1402980033581,209.9344322470105,210.79155216910215,66213200,202.72416152954102,185.16622670491537,182.8717898050944
213.3828582763672,215.01736433595826,211.63872006367095,213.97087836680484,49772700,203.91067428588866,185.9218327840169,183.14311078389485
209.91448974609375,215.34624626528088,209.5955695452833,215.04724812174294,82542700,204.87393646240236,186.60619608561197,183.3915756225586
216.02395629882812,216.78140506529675,211.2101334408119,211.37956216985054,60402900,206.09483261108397,187.4061518351237,183.65467046101887
219.5321807861328,219.64181293490427,214.3795002092306,215.42597092933886,58046200,207.40243835449218,188.25197118123373,183.95047976175945
220.80789184570312,220.80789184570312,218.29632866276663,219.26308073535034,37369800,208.75788345336915,189.1377970377604,184.24822209676105
225.5818328857422,225.69146503075916,220.90754038733803,220.90754038733803,60412400,210.27628021240236,190.08295084635418,184.59071769714356
227.056884765625,227.08678305881674,222.50218547217585,226.32931907748747,59085900,211.9376968383789,191.08404083251952,184.94277165730793
227.9139862060547,228.631575647805,225.6117264169712,227.1664984715379,48076100,213.5218719482422,191.9789845784505,185.3209374745687
232.19960021972656,232.29927134034506,228.48209857735924,228.5319341376685,62627700,215.50819702148436,192.92030639648436,185.74268633524576
226.80772399902344,231.61157070495582,225.01375035477759,230.61492037011672,64710600,216.52577743530273,193.8357950846354,186.0702153523763
229.76776123046875,231.86073301422448,227.91399100155513,228.1531925563972,53046500,217.39635009765624,194.85552469889322,186.39814046223958
233.61483764648438,236.43535998230433,232.3092281117703,235.68787221439834,62631300,218.40097351074218,195.96226425170897,186.73882369995118
234.03343200683594,235.47857190808813,231.55176727169922,234.2128217621178,43234300,219.51373367309571,197.0919054667155,187.072309366862
228.1133270263672,230.68468664215072,225.88082486496336,228.68140979310064,57345900,220.12218856811523,198.15671819051107,187.36209360758463
223.42906188964844,229.66810263837593,221.52547133243425,229.50863493701104,66034600,220.61503219604492,199.12952575683593,187.61557591756184
223.5586395263672,226.04030439428965,222.53209087352224,224.06694094221692,49151500,221.34408264160157,200.08690948486327,187.88463439941407
223.20980834960938,227.01700459563804,222.34271224556252,226.24957960487185,48201800,222.16482315063476,201.00331192016603,188.15650164286296
224.2563018798828,226.17984506717187,221.9341046141529,223.61844622977043,39960300,223.00549774169923,201.92272415161133,188.4676560719808
217.80795288085938,224.04699357799979,216.40268749627205,223.24967028544495,61777600,223.47741088867187,202.74445088704428,188.75522677103677
216.76148986816406,220.11023564894725,213.9010930254534,218.19665359620475,51391200,223.6887008666992,203.47906570434571,189.01369908650716
217.2299041748047,218.75477790382115,215.2864239407029,217.96741565742542,41601300,223.88105316162108,204.274072265625,189.28444124857586
217.50897216796875,218.5654190781,215.0273073866339,216.23326096996,36311800,224.26077728271486,205.09081598917643,189.5423501332601
218.06710815429688,219.5919820328496,215.39607720378967,218.45580119769897,41643800,224.3629348754883,205.85498733520507,189.79149068196614
221.3361053466797,223.07028238181744,219.89096542123676,220.6982497488722,50036300,224.45313110351563,206.50195287068684,190.06696166992188
217.62855529785156,223.72805013234773,216.29304757526307,223.618417993468,62501000,224.29416427612304,207.11482798258464,190.3205654144287
219.12355041503906,224.84432899946665,216.98075820790513,218.41592196270943,105568600,223.97125015258788,207.74117431640624,190.58024101257325
208.5690155029297,212.7848420736874,195.34346157584417,198.42310739676375,119548600,223.04685668945314,208.18597132364908,190.76606241861978
206.5358428955078,209.28660752946874,200.39648844230862,204.61231506511243,69660500,221.9779495239258,208.56652552286783,190.95244140625
209.11717224121094,212.92436846093156,205.69865382063958,206.20693999643444,63516400,220.823828125,209.01119740804037,191.16771329243977
212.59547424316406,213.4824924067945,208.13048513245963,212.39614722358988,47161100,220.11321563720702,209.46018829345704,191.4143761952718
215.51568603515625,216.05387055494424,211.259984607228,211.38955402452135,42201600,219.4006118774414,209.9387471516927,191.6982302347819
217.0522918701172,219.02793942662467,215.12653755613,215.59550663031672,38028100,218.57248458862304,210.40487670898438,192.00110982259113
220.78408813476562,221.4027217224782,218.52904142421028,218.52904142421028,44155300,217.91001739501954,210.93120981852215,192.32878405253092
221.23309326171875,222.54021400164925,219.21752501736546,220.08562480803565,41960600,217.5660057067871,211.46452814737955,192.64319699605306
224.22650146484375,224.8551228159093,222.27079905335071,224.10676986474735,46414000,217.6058776855469,212.02830174763997,192.9978992462158
225.5535888671875,226.33187474025672,223.15885022096822,223.42826155403992,44340200,217.70562515258788,212.5924331665039,193.37494074503581
225.3939208984375,225.49370737790127,222.55017371179113,225.22429606357244,40687800,217.8148307800293,213.1779894510905,193.73845914204915
226.0125732421875,226.6711275207631,224.95490346311303,225.27420804373648,30299000,217.90264434814452,213.84063186645508,194.11716893513997
225.90281677246094,227.47934890039068,224.55579052395228,226.0225636042008,34765500,218.3073875427246,214.4499516805013,194.50052121480306
224.0369110107422,227.8385414771675,223.4082896744648,227.28974628083643,43695300,218.67115859985353,215.02800699869792,194.87736485799152
226.3418426513672,227.7188169640382,223.83736023691762,225.16444130741013,38677300,219.12675552368165,215.63949432373047,195.31123784383138
226.68109130859375,226.7808777924977,223.39832305195915,226.2620154817008,30602200,219.5853614807129,216.2400250752767,195.78924268086752
227.52923583984375,228.34744239539063,224.39613201364162,225.50369501854036,35934600,220.05846786499023,216.8387451171875,196.28260981241863
225.99261474609375,229.35520907583674,225.18438078371824,227.4194670399241,38052200,220.29129333496093,217.38228759765624,196.76416702270507
229.28536987304688,232.4085012026452,228.37737982242845,229.59470189609323,51906300,220.8741340637207,217.97539393107095,197.25881487528483
228.49710083007812,229.89402024722435,226.98043458769098,229.6844899472923,52990800,221.34281158447266,218.5301139831543,197.730139541626
222.28079223632812,228.4971066385697,220.68429981162342,228.04809790202157,50190600,222.02840042114258,219.00431798299152,198.14568061828612
220.36500549316406,221.29295584608857,217.0023958735564,221.17322424578342,43840200,222.7198585510254,219.40656000773112,198.56267445882162
221.8916473388672,224.98483044961614,221.03353533260162,221.14329437614535,36615400,223.35858230590821,219.89686915079753,198.97688013712565
220.33506774902344,224.74535922490057,219.2873705935476,223.45818364879955,48423000,223.74556198120118,220.12818501790363,199.3812661488851
220.4248809814453,220.7840910234286,216.23410730849415,220.3350822772696,67180000,223.99102172851562,220.26266123453777,199.77727699279785
219.62661743164062,220.9936039050013,216.25403537150672,218.43922835246784,51591000,224.1197380065918,220.36439870198566,200.1470614115397
222.17103576660156,222.6000841658612,217.41150656335964,220.97367404683663,44587100,224.1890853881836,220.5376121520996,200.51656748453777
222.28079223632812,223.0590781064196,219.33727360197898,222.01138090428717,37498200,224.24147033691406,220.64322153727213,200.94753557840983
222.01136779785156,223.54797910505988,221.42266715079168,223.08899783711732,36766600,224.13071365356444,220.78387451171875,201.36871070861815
215.84495544433594,216.74297289953918,213.4502168549942,216.0644583037111,59357400,223.64528198242186,220.8983299255371,201.75035972595214
216.31390380859375,216.42366284814068,214.02893954474482,215.27619443719672,45519300,223.1912811279297,221.05697835286458,202.14537200927734
220.20535278320312,222.22092099435915,217.06226125375574,217.07224903728172,59894900,222.90092010498046,221.26968739827473,202.54295399983724
228.3673858642578,229.31531179988679,224.1367068474718,224.49591687958383,66781300,223.0241485595703,221.60298233032228,203.02373135884602
227.6988525390625,232.57811312113958,227.12012443578536,229.46496974860833,318679900,223.20724563598634,221.85570170084637,203.51096420288087
225.97265625,228.94610768522742,225.31410200503296,226.8407407931877,54146000,223.18878631591798,222.06553166707357,203.99368222554526
226.8706817626953,228.8463445678705,225.2342838755063,228.14786961487798,43556100,223.19826583862306,222.34813486735027,204.47716547648113
225.8728790283203,226.79085685048213,223.52804884217394,224.43603888049125,42308700,223.11544799804688,222.51228357950848,204.95921770731607
